# Shops of Dereth: what each vendor buys, and the prices they keep.
# vendor_wcid,vendor_name,cell,x,y,z,item_types,min_value,max_value,buy_rate,sell_rate
# Cells are hex; the x/y/z are the vendor's, local to the cell's
# landblock. item_types is a hex ItemType mask (ac_world::item_type) of
# the kinds the vendor takes, 0 for one that buys nothing; a vendor also
# refuses anything worth less than min_value or more than max_value.
# The vendor pays value * buy_rate and charges value * sell_rate for the
# stock in vendors.csv.
# Regenerate with reference/scripts/data/vendor_buys.sh (reads the ACE
# world database, the community's reconstruction of retail's server
# data; the client has no copy of its own).
20226,Scrivener of War Magic,E6320139,34.8,8,32.4,42080,0,100000,0.5,50
20226,Scrivener of War Magic,E74E01A9,30,29.9,37.6,42080,0,100000,0.5,50
712,Sedor Wystan the Blacksmith,A9B40100,87.5,131,66,40040103,0,1000000,0.95,1.25
4436,Selflora the Barkeep,BF80014D,130.7,11.6,34,40020,0,25000,0.9,1.35
8435,Sharon the Skilled; Bowyer,E9220126,17.7,85.1,-1.2,8040101,0,100000,0.9,1.55
2261,Shen Ai-Shen the Weaponsmith,CD41016A,67.8,159.1,54,40040101,0,100000,0.9,1.55
5833,Shi Ki-Yong the Armorer,BDD20000,135.1,104.5,186,40000707,0,100000,0.9,1.55
1079,Shihinden Ran,1FA0352,89.4,-33,6,467A7,0,100000,0.9,1.55
820,Shin Ou-Ye the Shopkeep,B4700127,60,42,43.6,480467A7,0,25000,0.95,1.25
1822,Shopkeep Bubtil al-Taywi,846C0100,178.8,107.6,9.7,480467A7,0,25000,0.9,1.35
2259,Shopkeep Ginan Wah,CD41010E,138.3,134.1,54,480467A7,0,100000,0.9,1.55
38690,Shopkeep Gunderson,B8026A,136.8,-32.6,-18,480467A7,0,1000000,0.9,1.35
982,Shopkeep Julsama bint Sakim,977B014F,176.5,147.4,0,480467A7,0,25000,0.9,1.35
2536,Shopkeep Kuro of Kara ,BA170127,52.7,38.8,132,48046FAF,0,100000,0.8,1.7
702,Shopkeep Mirinda,C6A90147,41.3,30.3,42,480467A7,0,100000,0.9,1.55
4685,Shopkeep Qufar ibn Ijtalwa,91580106,21,103.6,0,480467A7,0,25000,0.9,1.35
993,Shopkeep Yudi ibn Zayrim,80900122,67.1,102.9,124,480467A7,0,100000,0.9,1.45
2300,Shopkeep Yunen Ye,C95B0155,79.7,127,12,480467A7,0,100000,0.9,1.55
30051,Shopkeeper,23DA0109,102.5,91.1,2,480467A7,0,1000000,0.7,1.9
31224,Shopkeeper,2DDA001D,91.6,106.1,29.4,480467A7,0,1000000,0.2,1.7
31224,Shopkeeper,30DA0027,117.1,159.1,2,480467A7,0,1000000,0.2,1.7
31224,Shopkeeper,32DB001C,88.8,81.8,40,480467A7,0,1000000,0.2,1.7
30051,Shopkeeper,49F0010B,115.2,86.1,170.1,480467A7,0,1000000,0.7,1.9
842,Shopkeeper Gonjoku Ryumi,DA55019B,89.5,57.7,20,480467A7,0,1000000,0.9,1.35
32054,Shopkeeper Hulmurg,C9E30013,51.4,64.1,14,480467A7,0,1000000,0.7,1.9
38692,Shopkeeper Lazlo,B9026A,136.8,-32.6,-18,480467A7,0,1000000,0.9,1.35
38688,Shopkeeper Polly,B7026A,136.8,-32.6,-18,480467A7,0,1000000,0.9,1.35
718,Shopkeeper Renald the Elder,A9B40141,139.2,18.3,94,480467A7,0,1000000,0.9,1.35
4688,Shopkeeper Tirua,8C580110,172.4,61.3,30,480467A7,0,25000,0.9,1.35
30037,Shopkeeper Tod Burgni,33D90101,28.3,38.6,52.1,480467A7,0,1000000,0.9,1.35
4687,Shopkeeper Yasiya,905C0103,131,39.4,25.7,480467A7,0,25000,0.9,1.35
2317,Shopkeeper Yoshi Deshi,25810144,157.7,61.4,220,48046FAF,0,1000000,0.8,1.8
798,Shui Tentou the Bowyer,E5320106,186.4,32.5,28.1,8040101,0,100000,0.9,1.35
972,Shunju Shinjin the Weaponsmith,1E902AF,118.9,-87.4,-6,40040101,0,25000,0.9,1.35
20923,Sialla Jiro,56600156,87.2,-32.7,0,CB800,0,50000,0.9,1.35
4681,Sidzika the Grocer,9058011B,179.7,138,0,446220,0,25000,0.95,1.25
1821,Sifida bint Naril the Scribe,934B01F7,94.2,31.5,-19.6,42000,0,25000,0.9,1.35
34915,Sigil Keeper,2F30111,56.3,-94.2,-54,44080,0,100000,0.5,50
2498,Silencia the Archmage,90D00000,59,107.2,297.2,CB000,0,100000,0.9,1.55
2303,Singud Trell the Archmage,A1A40124,131.8,123.9,53,CB000,0,100000,0.9,1.55
4437,Sitrath the Smith,BF800121,157.1,79.2,34,40040787,0,25000,0.9,1.35
35488,Skettek the Wanderer,492D0017,53.7,152.9,29.6,403FFFAF,0,100000,0.85,1.4
40948,Smith Aisha bint Karal,880401D0,35.8,-172.5,-240,40040787,0,25000,0.9,1.35
40960,Smith Aisha bint Karal,880402EA,35.8,-172.5,-120,40040787,0,25000,0.9,1.35
40972,Smith Aisha bint Karal,88040404,35.8,-172.5,0,40040787,0,25000,0.9,1.35
40983,Smith Aisha bint Karal,8804051E,35.8,-172.5,120,40040787,0,25000,0.9,1.35
40948,Smith Aisha bint Karal,890201D0,35.8,-172.5,0,40040787,0,25000,0.9,1.35
8226,Smith Ashaira bint Maisa,934B0210,167.2,22.8,-19.6,40040787,0,25000,0.9,1.35
4438,Smith Baltiff,BF800125,159.9,89.7,34,40040787,0,25000,0.9,1.35
4679,Smith Dah bint Nas,9058011F,105.9,134.2,6,40040787,0,25000,0.9,1.35
5765,Snowman,60D60000,24.6,156.7,175.1,438B,0,0,0.8,10
5765,Snowman,63D80000,141.8,133.6,241.4,438B,0,0,0.8,10
5765,Snowman,6EDB0102,60,135.5,270,438B,0,0,0.8,10
5765,Snowman,C3270000,115.7,83.5,330.3,438B,0,0,0.8,10
653,Sodyla Thurmad the Healer,CE950117,134.5,8.7,20.2,40080,0,100000,0.9,1.55
1081,Soldona Wotmad the Jeweler,C98C0109,112.9,173.4,22.1,40888,0,25000,0.9,1.35
2294,Son Jaiken the Armorer,C95B0123,111.9,67.5,12,40040787,0,100000,0.9,1.55
713,Sontella Dagroff the Bowyer,A9B40121,100.6,135.6,66.1,40101,0,1000000,0.9,1.35
2226,Sordan Edelson the Smithy,DA750131,130.5,88.1,18,40040787,0,100000,0.8,1.7
6082,Spice Merchant Chiani,CD410168,101.1,155.6,55.6,400000,0,100000,0.9,1.55
12241,Steiner's Apprentice Craftsman,BA9E0108,55.4,31.3,54,40480,0,1000000,0.9,1.55
4693,Su'nah bint Arfiz the Shopkeeper,8588011E,83.4,178.9,85.7,480467A7,0,100000,0.9,1.55
2045,Suma bint Nayn the Librarian,7F900114,112.9,155.6,147.2,42000,0,100000,0.9,1.45
6855,Sung Wenxio the Armorer,11340100,81.7,57.9,42,40040707,0,1000000,0.8,1.8
1057,Suntar al-Tashqat the Shopkeep,97220121,114.8,107.5,102,480467A7,0,100000,0.8,1.7
5877,Surnad the Peddler,C5B20102,182.1,156.2,261.2,46815,0,10000,0.9,1.35
981,Sutaiya bint Yil the Scribe,977B0129,102.1,153.8,0,42000,0,25000,0.9,1.35
870,Tailor Chueh Jian,E74E012B,66.4,8.4,33.6,40004,0,100000,0.9,1.45
1823,Tailor Fadnuj ibn Samil,866C0101,154.9,176.9,9.7,40004,0,25000,0.95,1.25
1834,Tailor Istima al-Mahat,A25F0114,129.2,102.3,19.7,40004,0,100000,0.9,1.35
1145,Tailor Ka Shen-Ku,E532010C,126,34.9,29.6,40004,0,100000,0.9,1.55
843,Tailor Ma Shih,DA550102,138.4,178.8,21.6,40004,0,1000000,0.9,1.35
30034,Tailor Monique du Bressa,33D90106,12.6,32.5,52,40004,0,1000000,0.9,1.35
4686,Tailor Najsun,90580111,173.9,132.3,0,40004,0,25000,0.9,1.35
4556,Tailor Yajyi San,E63D0125,17.5,130.3,96,40004,0,25000,0.9,1.35
4703,Tailor Zayjah,9E43011A,36,84.8,49.7,40004,0,100000,0.9,1.55
2260,Tailor Zhoyong Wa-son,CD41012B,87.5,129.6,54,40004,0,100000,0.9,1.55
1049,Tamara bint Atwab the Armorer,9722012D,83.6,77.5,102.3,40040707,0,100000,0.8,1.7
1042,Tariqana bint Hin the Jeweler,7D64012F,85.9,78,12,40808,0,1000000,0.9,1.35
4439,Taryla the Bowyer,BF800119,84.9,61.2,40,8040101,0,25000,0.9,1.35
27247,Tatuso of Kara,BA170106,89.5,182.7,84,40101,0,100000,0.8,1.7
796,Te Kenten the Barkeep,E532011A,151.7,129.2,29.6,40020,0,100000,0.9,1.55
4545,Tekai Shou the Scribe,DA3B011B,159.3,91,1.6,42000,0,100000,0.9,1.55
977,Thawasa al-La'ud the Bowyer,977B0149,185.2,160.8,0,8040101,0,25000,0.9,1.35
715,Thelnoth Cort the Healer,A9B40111,30,159.7,66,44080,0,1000000,0.9,1.35
24595,Thimrin Woodsetter,2B120000,76.7,19.3,72.9,6DC46EAC,0,1000000,1,1.4
6857,Thiuda the Sharp-Eyed Bowyer,11340000,110.1,65.4,42,8040101,0,1000000,0.7,1.9
2233,Tilutha Beldryn the Tailor,DA750129,158.2,112.7,18,44004,0,100000,0.8,1.7
4546,To Za-I the Weaponsmith,DA3B0129,183.5,42.8,0,40040101,0,100000,0.9,1.55
2301,To-ping Ra the Tailor,C95B0113,75,158.4,13.6,40004,0,100000,0.9,1.55
11394,Ton Ai Yen the Armorer,17B2011F,39.7,103.3,45.7,40040107,0,25000,0.9,1.35
2293,Tong La-chin the Weaponsmith,C95B0123,105,67.4,12,40040787,0,100000,0.9,1.55
4447,Tromylda the Shopkeeper,BB800109,175.6,129,44,480467A7,0,25000,0.9,1.35
662,Trothyd Fletcher,C88C0165,80.4,113.8,22,9040101,0,25000,0.9,1.35
4699,Tumina the Healer,9E43011F,42.9,128.6,56,40080,0,100000,0.9,1.55
24596,Tunlok Weapons Master,2B120000,92.8,17.4,72.9,40040107,0,1000000,1,1.4
24592,Tyokai Renjiro the Grocer,2B11012C,52.3,132.1,48,446220,0,100000,0.8,1.8
1835,Ulib ibn Ghunir the Weaponsmith,A25F0119,125.8,132.5,20,40040101,0,100000,0.9,1.55
665,Urnolt the Jeweler,C88C0114,79,131,22,40808,0,25000,0.9,1.35
978,Ushad al-Fasam the Grocer,977B0121,105.7,162.3,0,446220,0,25000,0.9,1.35
1056,Uthab ibn Yafij the Scribe,97220129,108.3,113.4,102,42000,0,100000,0.8,1.7
8432,Vanten the Archmage,E822010B,82,67.1,24.5,CB000,0,100000,0.9,1.55
52706,Vellum,596B0109,113.3,-70,0,0,0,100000,1,1
835,Ven Ounan the Blacksmith,DA55010B,43.9,104.9,20,40040787,0,1000000,0.9,1.35
33021,Venara Basalleno,80012D,80,-60,0,8046FAF,0,1000000,0.8,1.4
38691,Vermilia the Archmage,B9026A,136.7,-26.6,-18,CB800,0,1000000,0.9,1.4
5648,Viamasa the Weaponsmith,95D60000,93.2,61.6,106,40040101,0,100000,0.8,1.7
2534,Vivaina; Shopkeep of Stonehold ,64D50121,55.7,81.2,78,48046FAF,0,100000,0.8,1.8
4541,Vuo Nin the Barkeep,DA3B0133,64.6,55.2,26,44020,0,100000,0.9,1.55
4548,Wah Chon the Barkeep,E53D0100,182.8,175.6,96,40020,0,25000,0.9,1.35
812,Wah Fo-Za the Armorer,B4700176,67.7,63.6,42,40040787,0,1000000,0.9,1.35
1833,Waham ibn Fadyat the Shopkeeper,A25F013A,131.8,18,20,480467A7,0,100000,0.9,1.55
11387,Wahnaqa bint Fayat the Mage,21B0010E,76.7,83.6,0,48C9804,0,25000,0.9,1.35
1380,Wandering Bowyer,7ACA013C,54.5,12.3,200,40101,0,100000,0.9,1.55
1380,Wandering Bowyer,B56E0101,130.9,178.1,25.7,40101,0,100000,0.9,1.55
1380,Wandering Bowyer,C0640106,110.1,54.5,30,40101,0,100000,0.9,1.55
1380,Wandering Bowyer,D7840000,89,53.3,22,40101,0,100000,0.9,1.55
4434,Wantorth the Shopkeeper,A5B40000,172.6,76.5,46,480467A7,0,25000,0.9,1.35
1044,Wasifa al-Kani the Scribe,7D640137,91.5,84.8,12,42000,0,1000000,0.9,1.35
45501,Weapon Imbue Vendor,C6A9016E,100.9,82.1,46.8,0,0,100000,1,1
1394,Weaponsmith,1910104,-0.7,-22.6,-66,40040101,0,100000,0.9,1.55
1393,Weaponsmith,42DE0000,31.3,88.5,4,40040101,0,100000,0.9,1.55
1394,Weaponsmith,86130000,40.6,80.8,262,40040101,0,100000,0.9,1.55
1393,Weaponsmith,A5AF0102,86.7,128.9,44,40040101,0,100000,0.9,1.55
976,Weaponsmith Ayiz ibn Khayt,977B012D,155.1,154.8,0,40040787,0,25000,0.9,1.35
668,Weaponsmith Baizai En,C88C0156,54.8,61.7,22,40040101,0,25000,0.9,1.35
8496,Weaponsmith Bornak the Crookblade,F2220100,136.1,138.7,18,400407A7,0,100000,0.8,1.7
9679,Weaponsmith Hideo Sasaki,5B9C0000,84,159.2,29.2,400400A7,0,100000,0.8,1.7
8440,Weaponsmith Illic Ibn'Abulfiq,E9220106,64.9,30.5,16.8,40040027,0,100000,0.9,1.55
5641,Weaponsmith Lun Dou,B6650100,131,127.5,18.4,40040787,0,25000,0.9,1.35
4704,Weaponsmith Mura bint Mu'ja,9E44011F,128,37.5,36,40040101,0,100000,0.9,1.55
2049,Weary-looking Man,C98C011D,122.8,180.5,22,220,0,100000,0.9,1.55
2048,Weary-looking Man,CE950000,129.5,66.9,20,220,0,100000,0.9,1.55
14930,Wedding Planner,7D64014C,91.4,35.7,12,42926,0,100000,0.9,1.35
14930,Wedding Planner,90570103,64.8,177.4,28,42926,0,100000,0.9,1.35
14930,Wedding Planner,977B015A,85.2,115.2,0,42926,0,100000,0.9,1.35
14930,Wedding Planner,A9B40172,163,8.7,94,42926,0,100000,0.9,1.35
21340,Wedding Planner,B470014F,137.5,89.8,42,42926,0,100000,0.9,1.35
14930,Wedding Planner,BE80010A,133.5,32.8,30,42926,0,100000,0.9,1.35
14930,Wedding Planner,C88B0103,86.3,173.3,22,42926,0,100000,0.9,1.35
14930,Wedding Planner,DA56010C,14.5,133.2,20,42926,0,100000,0.9,1.35
14930,Wedding Planner,E63D014C,108.6,62.4,86,42926,0,100000,0.9,1.35
2497,Weldub Finol the Jeweler,90D00100,62.1,106,282,40808,0,100000,0.8,1.7
41731,Whispering Blade Quartermaster,810133,92.8,-35.3,0,0,0,100000,1,1
13223,Woodsman,A9B50000,9.6,135.1,28,40000,0,1000000,0.9,1.1
52705,Wreen,596B0111,123.3,-150,0,0,0,100000,1,1
4555,Wuo Ha the Provisioner,E53D010E,177.8,137.3,96,480467A7,0,25000,0.9,1.35
666,Wylreda the Scribe,C88C0114,80,136.8,22,42000,0,25000,0.9,1.35
802,Xi Hau-Lai the Weaponsmith,E6320118,39.2,28.3,28,40040101,0,100000,0.9,1.55
42810,Xiao Hong the Barkeeper,70178,124.9,-70.1,0,40020,0,1000000,0.9,1.5
2541,Ximi Nu the Blacksmith,3F320122,12.9,5.5,2,40040787,0,1000000,0.7,1.9
1828,Yahr ibn Ajaj the Bowyer,A25F0100,158.1,157.2,19.7,8040101,0,100000,0.9,1.55
4558,Yao Lun the Shopkeeper,E542010F,103.9,10.5,56.8,480467A7,0,25000,0.9,1.35
838,Yaohan Tong the Healer,DA55014B,129.1,29.8,18.8,40080,0,1000000,0.9,1.35
864,Yatenyu Zhuong the Bowyer,E74E019C,8.5,8.3,30.8,8040101,0,100000,0.9,1.35
4550,Ye Te the Bowyer,E63D0106,80.4,113.5,87.6,8040101,0,25000,0.95,1.25
11392,Yen Loc Anh the Mage,2BB50100,157.2,12.4,94,48C9804,0,25000,0.9,1.35
663,Ynarre the Grocer,C88C0105,108.1,42.8,22,446220,0,25000,0.9,1.35
731,Ystig Marson the Barkeeper,A1A4012C,86,37,66,40020,0,100000,0.9,1.55
11385,Yusnar ibn Lomaq the Grocer,21B00114,4.4,151.5,1.6,4422A0,0,25000,0.9,1.35
52707,Zabien,596B0106,113.3,0,0,0,0,100000,1,1
1355,Zalphoos the Shopkeeper,95970100,83.5,105.9,223.7,63A7,0,100000,0.9,1.55
821,Zan Wa-Shabu the Tailor,B4700130,135.5,42.5,42,44004,0,25000,0.9,1.35
836,Zhofon No the Bowyer,DA550154,8,137.3,18.8,8040101,0,1000000,0.9,1.35
2314,Zisaha bint Jaidka the Mage,24810102,85.1,132.9,219.2,CB000,0,100000,0.8,1.8
1829,Ziya bint Balun the Grocer,A25F0111,156,57.9,19.7,446220,0,100000,0.9,1.55
989,Zubid ibn Ifi the Grocer,80900106,41.2,164,124,446220,0,100000,0.9,1.45
