# Shops of Dereth: one row per thing a vendor has for sale.
# vendor_wcid,vendor_name,cell,x,y,z,item_wcid,item_name,item_type,value
# Cells are hex; the x/y/z are the vendor's, local to the cell's
# landblock. item_type is hex ItemType bits (ac_world::item_type), so
# comps are 1000, missile weapons 100; value is the item's base pyreal
# worth, which the vendor marks up by the sell rate in vendor_buys.csv.
# A vendor's stock is endless: these are the kinds sold, not a count.
# Regenerate with reference/scripts/data/vendors.sh (reads the ACE
# world database, the community's reconstruction of retail's server
# data; the client has no copy of its own).
49520,Sacmisi,DA55015E,44.2,28.9,20,48886,Mud Golem Essence,80,5
49520,Sacmisi,DA55015E,44.2,28.9,20,48888,Oak Golem Essence,80,500
49520,Sacmisi,DA55015E,44.2,28.9,20,48890,Sandstone Golem Essence,80,125
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,314,Dagger,1,40
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,22158,Jo,1,100
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,327,Ken,1,240
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,4195,Nekode,1,50
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,336,Ono,1,210
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,353,Tachi,1,460
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,310,Throwing Club,100,4
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,356,Tofun,1,130
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,2621,Trade Note (100),40000,100
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,2627,Trade Note (100;000),40000,100000
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,2625,Trade Note (10;000),40000,10000
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,20628,Trade Note (150;000),40000,150000
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,2623,Trade Note (1;000),40000,1000
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,20629,Trade Note (200;000),40000,200000
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,20630,Trade Note (250;000),40000,250000
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,2622,Trade Note (500),40000,500
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,2626,Trade Note (50;000),40000,50000
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,2624,Trade Note (5;000),40000,5000
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,359,War Hammer,1,210
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,362,Yari,1,240
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,41397,Abrasive Polish,4000000,10
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,2414,Azurite,800,10
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,2427,Bloodstone,800,50
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,41402,Jeweler's Saw Blade,4000000,10
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,41403,Jeweler's Saw Frame,4000000,10
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,41400,Lapping Plate,4000000,1000
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,41393,Lense Frame,4000000,100
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,622,Necklace,8,50
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,297,Ring,8,50
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,2621,Trade Note (100),40000,100
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,2627,Trade Note (100;000),40000,100000
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,2625,Trade Note (10;000),40000,10000
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,20628,Trade Note (150;000),40000,150000
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,2623,Trade Note (1;000),40000,1000
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,20629,Trade Note (200;000),40000,200000
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,20630,Trade Note (250;000),40000,250000
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,2622,Trade Note (500),40000,500
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,2626,Trade Note (50;000),40000,50000
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,2624,Trade Note (5;000),40000,5000
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,41395,Unfinished Lense,4000000,1000
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,3598,Armor Piercing Arrow,100,4
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,3602,Armor Piercing Quarrel,100,4
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,300,Arrow,100,1
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,12463,Atlatl,100,200
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,12464,Atlatl Dart,100,1
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,3599,Blunt Arrow,100,2
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,3603,Blunt Quarrel,100,2
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,4586,Bundle of Arrowheads,8000000,25
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,4585,Bundle of Arrowshafts,8000000,25
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,15296,Bundle of Atlatl Dart Shafts,8000000,25
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,44070,Bundle of Prismatic Arrowheads,8000000,100
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,5339,Bundle of Quarrelshafts,8000000,25
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,23857,Bundle of Spiketails,8000000,25
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,23858,Bundle of Wrapped Spiketails,8000000,250
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,3601,Frog Crotch Arrow,100,4
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,3605,Frog Crotch Quarrel,100,4
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,311,Heavy Crossbow,100,375
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,44074,Invitation to Master Fletchers,800,1000
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,306,Longbow,100,350
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,305,Quarrel,100,1
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,2621,Trade Note (100),40000,100
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,2627,Trade Note (100;000),40000,100000
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,2625,Trade Note (10;000),40000,10000
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,20628,Trade Note (150;000),40000,150000
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,2623,Trade Note (1;000),40000,1000
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,20629,Trade Note (200;000),40000,200000
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,20630,Trade Note (250;000),40000,250000
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,2622,Trade Note (500),40000,500
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,2626,Trade Note (50;000),40000,50000
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,2624,Trade Note (5;000),40000,5000
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,9361,Wrapped Bundle of Armor Piercing Arrowheads,8000000,1500
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,9359,Wrapped Bundle of Arrowheads,8000000,250
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,9377,Wrapped Bundle of Arrowshafts,8000000,250
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,15298,Wrapped Bundle of Atlatl Dartshafts,8000000,250
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,9362,Wrapped Bundle of Blunt Arrowheads,8000000,500
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,9363,Wrapped Bundle of Broad Arrowheads,8000000,500
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,9366,Wrapped Bundle of Frog Crotch Arrowheads,8000000,1500
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,44071,Wrapped Bundle of Prismatic Arrowheads,8000000,1000
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,9378,Wrapped Bundle of Quarrelshafts,8000000,250
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,5586,Alchemy Guide,2000,15
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,364,Book,2000,450
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,7884,Chocolate Cookbook,2000,15
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,5587,Fletching Guide,2000,15
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,365,Parchment,2000,10
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,5856,Specialty Cookbook,2000,15
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,367,Tome,2000,650
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,2621,Trade Note (100),40000,100
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,2627,Trade Note (100;000),40000,100000
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,2625,Trade Note (10;000),40000,10000
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,20628,Trade Note (150;000),40000,150000
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,2623,Trade Note (1;000),40000,1000
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,20629,Trade Note (200;000),40000,200000
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,20630,Trade Note (250;000),40000,250000
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,2622,Trade Note (500),40000,500
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,2626,Trade Note (50;000),40000,50000
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,2624,Trade Note (5;000),40000,5000
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,5586,Alchemy Guide,2000,15
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,364,Book,2000,450
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,7884,Chocolate Cookbook,2000,15
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,14797,Festival Cookbook,2000,15
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,5587,Fletching Guide,2000,15
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,365,Parchment,2000,10
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,5856,Specialty Cookbook,2000,15
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,24855,The New Alchemy,2000,0
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,367,Tome,2000,650
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,2621,Trade Note (100),40000,100
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,2627,Trade Note (100;000),40000,100000
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,2625,Trade Note (10;000),40000,10000
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,20628,Trade Note (150;000),40000,150000
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,2623,Trade Note (1;000),40000,1000
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,20629,Trade Note (200;000),40000,200000
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,20630,Trade Note (250;000),40000,250000
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,2622,Trade Note (500),40000,500
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,2626,Trade Note (50;000),40000,50000
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,2624,Trade Note (5;000),40000,5000
2501,Scribe Finaver,49B60117,13,106.8,240,627,Alder Talisman,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,765,Amaranth,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,740,Ashwood Talisman,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,741,Birch Talisman,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,766,Bistort,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,742,Blackthorn Talisman,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,1643,Blue Taper,1000,25
2501,Scribe Finaver,49B60117,13,106.8,240,364,Book,2000,450
2501,Scribe Finaver,49B60117,13,106.8,240,753,Brimstone,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,1644,Brown Taper,1000,25
2501,Scribe Finaver,49B60117,13,106.8,240,754,Cadmia,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,743,Cedar Talisman,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,755,Cinnabar,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,8182,Cleanse All Magic Other,100000,3000
2501,Scribe Finaver,49B60117,13,106.8,240,756,Cobalt,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,757,Colcothar,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,767,Comfrey,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,686,Copper Scarab,1000,100
2501,Scribe Finaver,49B60117,13,106.8,240,768,Damiana,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,8183,Devour All Magic Other,100000,5000
2501,Scribe Finaver,49B60117,13,106.8,240,769,Dragonsblood,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,744,Ebony Talisman,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,745,Elder Talisman,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,8180,Evaporate All Magic Other,100000,1000
2501,Scribe Finaver,49B60117,13,106.8,240,8181,Extinguish All Magic Other,100000,2000
2501,Scribe Finaver,49B60117,13,106.8,240,770,Eyebright,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,6062,Faran Creature Apprentice Robe,4,1120
2501,Scribe Finaver,49B60117,13,106.8,240,6065,Faran Item Apprentice Robe,4,1120
2501,Scribe Finaver,49B60117,13,106.8,240,6068,Faran Life Apprentice Robe,4,1120
2501,Scribe Finaver,49B60117,13,106.8,240,6071,Faran War Apprentice Robe,4,1120
2501,Scribe Finaver,49B60117,13,106.8,240,771,Frankincense,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,625,Ginseng,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,4616,Great Mana Charge,80000,5500
2501,Scribe Finaver,49B60117,13,106.8,240,1645,Green Taper,1000,25
2501,Scribe Finaver,49B60117,13,106.8,240,1646,Grey Taper,1000,25
2501,Scribe Finaver,49B60117,13,106.8,240,758,Gypsum,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,772,Hawthorn,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,746,Hazel Talisman,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,747,Hemlock Talisman,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,773,Henbane,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,4615,High Mana Charge,80000,2500
2501,Scribe Finaver,49B60117,13,106.8,240,774,Hyssop,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,1647,Indigo Taper,1000,25
2501,Scribe Finaver,49B60117,13,106.8,240,689,Iron Scarab,1000,50
2501,Scribe Finaver,49B60117,13,106.8,240,691,Lead Scarab,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,2434,Lesser Mana Stone,80000,500
2501,Scribe Finaver,49B60117,13,106.8,240,2435,Mana Stone,80000,1000
2501,Scribe Finaver,49B60117,13,106.8,240,775,Mandrake,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,27331,Minor Mana Stone,80000,250
2501,Scribe Finaver,49B60117,13,106.8,240,4614,Moderate Mana Charge,80000,1500
2501,Scribe Finaver,49B60117,13,106.8,240,27330,Moderate Mana Stone,80000,2500
2501,Scribe Finaver,49B60117,13,106.8,240,776,Mugwort,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,777,Myrrh,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,8185,Nullify All Magic Other,100000,7000
2501,Scribe Finaver,49B60117,13,106.8,240,748,Oak Talisman,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,1648,Orange Taper,1000,25
2501,Scribe Finaver,49B60117,13,106.8,240,2366,Orb,8000,200
2501,Scribe Finaver,49B60117,13,106.8,240,365,Parchment,2000,10
2501,Scribe Finaver,49B60117,13,106.8,240,1649,Pink Taper,1000,25
2501,Scribe Finaver,49B60117,13,106.8,240,749,Poplar Talisman,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,782,Powdered Agate,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,783,Powdered Amber,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,784,Powdered Azurite,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,785,Powdered Bloodstone,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,786,Powdered Carnelian,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,626,Powdered Hematite,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,787,Powdered Lapis Lazuli,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,788,Powdered Malachite,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,789,Powdered Moonstone,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,790,Powdered Onyx,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,791,Powdered Quartz,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,792,Powdered Turquoise,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,20631,Prismatic Taper,1000,22
2501,Scribe Finaver,49B60117,13,106.8,240,8184,Purge All Magic Other,100000,6000
2501,Scribe Finaver,49B60117,13,106.8,240,759,Quicksilver,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,760,Realgar,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,1650,Red Taper,1000,25
2501,Scribe Finaver,49B60117,13,106.8,240,750,Rowan Talisman,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,778,Saffron,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,688,Silver Scarab,1000,250
2501,Scribe Finaver,49B60117,13,106.8,240,4613,Small Mana Charge,80000,650
2501,Scribe Finaver,49B60117,13,106.8,240,2547,Staff,8000,200
2501,Scribe Finaver,49B60117,13,106.8,240,761,Stibnite,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,20179,Superb Mana Charge,80000,8000
2501,Scribe Finaver,49B60117,13,106.8,240,5602,The Festival Stones of the Empyrean,2000,5
2501,Scribe Finaver,49B60117,13,106.8,240,6419,The Meeting Halls,2000,5
2501,Scribe Finaver,49B60117,13,106.8,240,4612,Tiny Mana Charge,80000,350
2501,Scribe Finaver,49B60117,13,106.8,240,367,Tome,2000,650
2501,Scribe Finaver,49B60117,13,106.8,240,2621,Trade Note (100),40000,100
2501,Scribe Finaver,49B60117,13,106.8,240,2627,Trade Note (100;000),40000,100000
2501,Scribe Finaver,49B60117,13,106.8,240,2625,Trade Note (10;000),40000,10000
2501,Scribe Finaver,49B60117,13,106.8,240,20628,Trade Note (150;000),40000,150000
2501,Scribe Finaver,49B60117,13,106.8,240,2623,Trade Note (1;000),40000,1000
2501,Scribe Finaver,49B60117,13,106.8,240,20629,Trade Note (200;000),40000,200000
2501,Scribe Finaver,49B60117,13,106.8,240,20630,Trade Note (250;000),40000,250000
2501,Scribe Finaver,49B60117,13,106.8,240,2622,Trade Note (500),40000,500
2501,Scribe Finaver,49B60117,13,106.8,240,2626,Trade Note (50;000),40000,50000
2501,Scribe Finaver,49B60117,13,106.8,240,2624,Trade Note (5;000),40000,5000
2501,Scribe Finaver,49B60117,13,106.8,240,762,Turpeth,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,1654,Turquoise Taper,1000,25
2501,Scribe Finaver,49B60117,13,106.8,240,763,Verdigris,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,779,Vervain,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,1651,Violet Taper,1000,25
2501,Scribe Finaver,49B60117,13,106.8,240,764,Vitriol,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,2472,Wand,8000,200
2501,Scribe Finaver,49B60117,13,106.8,240,5540,Wand,8000,100
2501,Scribe Finaver,49B60117,13,106.8,240,1652,White Taper,1000,25
2501,Scribe Finaver,49B60117,13,106.8,240,751,Willow Talisman,1000,5
2501,Scribe Finaver,49B60117,13,106.8,240,780,Wormwood,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,781,Yarrow,1000,10
2501,Scribe Finaver,49B60117,13,106.8,240,1653,Yellow Taper,1000,25
2501,Scribe Finaver,49B60117,13,106.8,240,752,Yew Talisman,1000,5
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,5586,Alchemy Guide,2000,15
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,364,Book,2000,450
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,23204,Carving Keys and Keyrings,2000,190
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,7884,Chocolate Cookbook,2000,15
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,14797,Festival Cookbook,2000,15
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,5587,Fletching Guide,2000,15
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,9295,Intricate Carving Tool,80,10000
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,9319,Mnemosynes and the Art of Lockpicking,2000,100
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,23044,On the Abilities of Salvaged Ivory,2000,90
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,365,Parchment,2000,10
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,513,Plain Lockpick,4000,200
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,9118,Puppet Show,2000,0
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,545,Reliable Lockpick,4000,400
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,5585,Sho Cookbook,2000,15
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,5856,Specialty Cookbook,2000,15
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,9124,The Beginning,2000,10
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,5602,The Festival Stones of the Empyrean,2000,5
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,6419,The Meeting Halls,2000,5
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,24855,The New Alchemy,2000,0
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,27851,The Weapons of the Singularity,2000,50
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,21093,Tinkering,2000,90
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,367,Tome,2000,650
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,20646,Ust,20000000,10
6861,Scribe Muhiza bint Murqidh ,11340111,138.6,79,42,5586,Alchemy Guide,2000,15
6861,Scribe Muhiza bint Murqidh ,11340111,138.6,79,42,364,Book,2000,450
6861,Scribe Muhiza bint Murqidh ,11340111,138.6,79,42,7884,Chocolate Cookbook,2000,15
6861,Scribe Muhiza bint Murqidh ,11340111,138.6,79,42,14797,Festival Cookbook,2000,15
6861,Scribe Muhiza bint Murqidh ,11340111,138.6,79,42,5587,Fletching Guide,2000,15
6861,Scribe Muhiza bint Murqidh ,11340111,138.6,79,42,5584,Gharu'ndim Cookbook,2000,15
6861,Scribe Muhiza bint Murqidh ,11340111,138.6,79,42,365,Parchment,2000,10
6861,Scribe Muhiza bint Murqidh ,11340111,138.6,79,42,5856,Specialty Cookbook,2000,15
6861,Scribe Muhiza bint Murqidh ,11340111,138.6,79,42,24855,The New Alchemy,2000,0
6861,Scribe Muhiza bint Murqidh ,11340111,138.6,79,42,367,Tome,2000,650
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,5586,Alchemy Guide,2000,15
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,5583,Aluvian Cookbook,2000,15
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,364,Book,2000,450
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,7884,Chocolate Cookbook,2000,15
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,14797,Festival Cookbook,2000,15
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,5587,Fletching Guide,2000,15
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,9319,Mnemosynes and the Art of Lockpicking,2000,100
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,365,Parchment,2000,10
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,9118,Puppet Show,2000,0
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,5856,Specialty Cookbook,2000,15
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,9124,The Beginning,2000,10
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,5602,The Festival Stones of the Empyrean,2000,5
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,6419,The Meeting Halls,2000,5
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,24855,The New Alchemy,2000,0
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,27851,The Weapons of the Singularity,2000,50
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,367,Tome,2000,650
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,5586,Alchemy Guide,2000,15
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,5601,Altar of Asheron Rumor,2000,150
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,364,Book,2000,450
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,7884,Chocolate Cookbook,2000,15
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,5534,Enkindled Souls Directions,2000,20
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,14797,Festival Cookbook,2000,15
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,5587,Fletching Guide,2000,15
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,5584,Gharu'ndim Cookbook,2000,15
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,365,Parchment,2000,10
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,5856,Specialty Cookbook,2000,15
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,5538,Story of Winthura's Gardens,2000,20
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,5602,The Festival Stones of the Empyrean,2000,5
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,6419,The Meeting Halls,2000,5
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,24855,The New Alchemy,2000,0
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,367,Tome,2000,650
